Timestamp,CO2_ppm,Temperature_C,Humidity_%RH,AQI,TVOC_ppb,eCO2_ppm,H2_ppm,H2S_ppm,NH3_ppm,CH4_ppm,CO_ppm
11/14/2024 19:49:44,516,21.95,38.39,2,104,556,0.07,0.30,1.79,NaN,9.20
11/14/2024 19:49:49,516,21.93,38.35,2,117,577,0.07,0.30,1.79,NaN,8.21
11/14/2024 19:49:54,518,21.95,38.36,2,103,554,0.07,0.30,1.83,NaN,7.86
11/14/2024 19:49:59,517,21.95,38.37,2,97,545,0.07,0.31,1.85,NaN,7.61
11/14/2024 19:50:04,519,21.95,38.36,2,107,561,0.07,0.31,1.89,NaN,7.28
11/14/2024 19:50:09,519,21.94,38.32,2,112,569,0.07,0.31,1.83,NaN,7.04
11/14/2024 19:50:14,519,21.95,38.34,2,103,555,0.07,0.31,1.85,NaN,6.89
11/14/2024 19:50:19,520,21.95,38.30,2,107,561,0.07,0.32,1.87,NaN,6.73
11/14/2024 19:50:24,520,21.95,38.32,2,110,566,0.07,0.32,1.91,NaN,6.66
11/14/2024 19:50:29,517,21.95,38.32,2,117,577,0.07,0.32,1.89,NaN,6.43
11/14/2024 19:50:34,518,21.96,38.38,2,105,558,0.07,0.31,1.89,NaN,6.36
11/14/2024 19:50:39,520,21.93,38.36,2,97,544,0.07,0.34,1.89,NaN,6.36
11/14/2024 19:50:44,521,21.93,38.35,2,110,566,0.06,0.31,1.77,NaN,NaN
11/14/2024 19:50:49,521,21.93,38.35,2,96,542,0.07,0.32,1.91,NaN,NaN
11/14/2024 19:50:54,522,21.96,38.37,2,111,568,0.07,0.32,1.91,0.54,NaN
11/14/2024 19:50:58,521,21.96,38.46,2,107,561,0.07,0.32,1.89,0.37,NaN
11/14/2024 19:51:03,524,21.93,38.39,2,112,570,0.07,0.30,1.83,0.41,NaN
11/14/2024 19:51:08,521,21.97,38.33,2,103,554,0.07,0.30,1.83,0.26,NaN
11/14/2024 19:51:13,521,21.96,38.33,2,98,547,0.07,0.30,1.83,0.26,NaN
11/14/2024 19:51:18,519,21.95,38.30,2,104,556,0.07,0.28,1.81,0.26,NaN
11/14/2024 19:51:23,516,21.95,38.40,2,111,567,0.07,0.28,1.75,0.25,NaN
11/14/2024 19:51:28,515,21.97,38.37,2,99,547,0.07,0.27,1.75,0.23,NaN
11/14/2024 19:51:33,516,21.97,38.39,2,110,565,0.07,0.27,1.73,0.26,NaN
11/14/2024 19:51:38,517,21.95,38.35,2,110,565,0.07,0.28,1.71,0.21,NaN
11/14/2024 19:51:43,517,21.97,38.39,2,119,581,0.08,0.30,1.87,NaN,NaN
11/14/2024 19:51:48,519,21.94,38.34,2,115,574,0.07,0.28,1.77,NaN,NaN
11/14/2024 19:51:53,518,21.95,38.35,2,102,553,0.07,0.28,1.77,NaN,NaN
11/14/2024 19:51:58,519,21.94,38.31,2,102,552,0.07,0.28,1.77,NaN,NaN
11/14/2024 19:52:03,522,21.97,38.40,2,100,549,0.07,0.29,1.77,NaN,12.79
11/14/2024 19:52:08,521,21.97,38.32,2,103,554,0.07,0.29,1.77,NaN,10.69
11/14/2024 19:52:13,518,21.95,38.32,2,104,556,0.07,0.29,1.79,NaN,9.11
11/14/2024 19:52:18,520,21.95,38.37,2,92,535,0.07,0.30,1.85,NaN,8.29
11/14/2024 19:52:23,517,21.92,38.36,2,96,543,0.07,0.30,1.83,NaN,7.95
11/14/2024 19:52:28,518,21.96,38.32,2,106,560,0.07,0.31,1.81,NaN,7.61
11/14/2024 19:52:33,520,21.96,38.37,2,110,566,0.07,0.31,1.85,NaN,7.28
11/14/2024 19:52:38,521,21.94,38.31,2,105,557,0.07,0.31,1.83,NaN,7.20
11/14/2024 19:52:43,522,21.95,38.30,2,112,569,0.07,0.31,1.87,NaN,6.97
11/14/2024 19:52:48,520,21.96,38.40,2,100,549,0.07,0.31,1.87,NaN,6.81
11/14/2024 19:52:53,523,21.96,38.34,2,108,562,0.07,0.32,1.87,NaN,6.73
11/14/2024 19:52:58,526,21.96,38.34,2,111,567,0.07,0.32,1.89,NaN,6.73
11/14/2024 19:53:03,528,21.96,38.29,2,103,555,0.07,0.32,1.87,NaN,6.51
11/14/2024 19:53:08,529,21.95,38.31,2,110,566,0.07,0.31,1.91,NaN,6.58
11/14/2024 19:53:13,527,21.97,38.39,2,110,566,0.07,0.30,1.75,NaN,NaN
11/14/2024 19:53:18,528,21.96,38.34,2,117,577,0.07,0.31,1.87,NaN,NaN
11/14/2024 19:53:23,528,21.98,38.27,2,104,557,0.07,0.30,1.87,0.57,NaN
11/14/2024 19:53:28,526,21.96,38.34,2,102,552,0.07,0.30,1.87,0.31,NaN
11/14/2024 19:53:33,526,21.97,38.28,2,99,548,0.07,0.30,1.87,0.25,NaN
11/14/2024 19:53:38,525,21.96,38.30,2,107,562,0.07,0.29,1.85,0.23,NaN
11/14/2024 19:53:43,526,21.97,38.39,2,102,553,0.07,0.28,1.83,0.25,NaN
11/14/2024 19:53:48,528,21.96,38.34,2,95,540,0.07,0.27,1.81,0.22,NaN
11/14/2024 19:53:53,530,21.96,38.30,2,103,554,0.07,0.28,1.79,0.28,NaN
11/14/2024 19:53:58,530,21.95,38.37,2,102,553,0.07,0.26,1.83,0.21,NaN
11/14/2024 19:54:03,531,21.95,38.36,2,96,542,0.07,0.27,1.77,0.25,NaN
11/14/2024 19:54:08,529,21.97,38.32,2,107,560,0.07,0.28,1.79,0.23,NaN
11/14/2024 19:54:13,528,21.98,38.33,2,110,566,0.08,0.30,1.99,NaN,NaN
11/14/2024 19:54:18,528,21.97,38.35,2,107,561,0.07,0.28,1.81,NaN,NaN
11/14/2024 19:54:23,527,21.96,38.29,2,110,565,0.07,0.28,1.79,NaN,NaN
11/14/2024 19:54:28,526,21.97,38.32,2,119,579,0.07,0.29,1.77,NaN,NaN
11/14/2024 19:54:33,527,21.97,38.32,2,114,572,0.07,0.29,1.79,NaN,12.79
11/14/2024 19:54:38,524,22.00,38.36,2,115,573,0.07,0.31,1.79,NaN,10.28
11/14/2024 19:54:43,523,22.00,38.35,2,113,570,0.07,0.30,1.79,NaN,9.11
11/14/2024 19:54:48,519,21.99,38.29,2,115,574,0.07,0.30,1.79,NaN,8.21
11/14/2024 19:54:53,518,22.00,38.32,2,110,567,0.07,0.31,1.81,NaN,7.95
11/14/2024 19:54:58,518,21.99,38.30,2,103,554,0.07,0.31,1.83,NaN,7.45
11/14/2024 19:55:03,521,21.99,38.34,2,111,568,0.07,0.31,1.83,NaN,7.20
11/14/2024 19:55:07,519,21.98,38.36,2,101,551,0.07,0.32,1.85,NaN,7.04
11/14/2024 19:55:12,520,21.98,38.33,2,99,548,0.07,0.31,1.87,NaN,6.89
11/14/2024 19:55:17,521,21.99,38.27,2,119,581,0.07,0.32,1.87,NaN,6.89
11/14/2024 19:55:22,523,21.98,38.31,2,115,574,0.07,0.32,1.85,NaN,6.73
11/14/2024 19:55:27,522,22.00,38.30,2,111,567,0.07,0.32,1.91,NaN,6.51
11/14/2024 19:55:32,523,21.98,38.30,2,103,555,0.07,0.32,1.93,NaN,6.51
11/14/2024 19:55:37,524,21.99,38.34,2,114,573,0.07,0.33,1.93,NaN,6.51
11/14/2024 19:55:42,527,21.99,38.32,2,107,561,0.07,0.30,1.73,NaN,NaN
11/14/2024 19:55:47,527,21.99,38.30,2,106,559,0.07,0.31,1.87,NaN,NaN
11/14/2024 19:55:52,524,21.98,38.36,2,107,561,0.07,0.31,1.91,0.52,NaN
11/14/2024 19:55:57,527,21.98,38.35,2,96,543,0.07,0.31,1.91,0.33,NaN
11/14/2024 19:56:02,525,21.97,38.37,2,103,554,0.07,0.30,1.87,0.28,NaN
11/14/2024 19:56:07,522,21.96,38.31,2,101,552,0.07,0.29,1.83,0.26,NaN
11/14/2024 19:56:12,520,21.97,38.29,2,111,568,0.07,0.29,1.85,0.22,NaN
11/14/2024 19:56:17,521,21.97,38.31,2,110,566,0.07,0.29,1.83,0.26,NaN
11/14/2024 19:56:22,523,21.96,38.38,2,104,556,0.07,0.28,1.83,0.23,NaN
11/14/2024 19:56:27,523,21.97,38.32,2,105,558,0.07,0.27,1.77,0.22,NaN
11/14/2024 19:56:32,523,21.96,38.36,2,116,576,0.07,0.28,1.81,0.22,NaN
11/14/2024 19:56:37,527,21.95,38.35,2,109,564,0.07,0.27,1.75,0.23,NaN
11/14/2024 19:56:42,528,21.96,38.37,2,102,553,0.07,0.30,1.89,NaN,NaN
11/14/2024 19:56:47,527,21.99,38.36,2,112,568,0.07,0.28,1.81,NaN,NaN
11/14/2024 19:56:52,525,21.96,38.33,2,114,572,0.07,0.27,1.77,NaN,NaN
11/14/2024 19:56:57,526,21.97,38.35,2,102,552,0.07,0.29,1.79,NaN,NaN
11/14/2024 19:57:02,528,21.99,38.33,2,96,543,0.07,0.28,1.77,NaN,12.67
11/14/2024 19:57:07,529,21.97,38.33,2,106,560,0.07,0.29,1.79,NaN,10.28
11/14/2024 19:57:12,528,21.97,38.33,2,93,537,0.07,0.31,1.83,NaN,9.30
11/14/2024 19:57:17,528,21.98,38.30,2,103,554,0.07,0.30,1.81,NaN,8.29
11/14/2024 19:57:22,526,21.97,38.32,2,126,591,0.07,0.32,1.83,NaN,8.12
11/14/2024 19:57:27,526,21.97,38.36,2,106,560,0.07,0.31,1.83,NaN,7.53
11/14/2024 19:57:32,523,21.99,38.34,2,112,569,0.07,0.33,1.87,NaN,7.45
11/14/2024 19:57:37,525,21.97,38.35,2,109,564,0.07,0.32,1.87,NaN,7.28
11/14/2024 19:57:42,524,21.96,38.29,2,106,559,0.07,0.33,1.91,NaN,7.04
11/14/2024 19:57:47,521,21.97,38.32,2,106,559,0.07,0.33,1.85,NaN,7.04
11/14/2024 19:57:52,521,21.97,38.26,2,108,563,0.07,0.34,1.87,NaN,6.73
11/14/2024 19:57:57,523,21.99,38.30,2,112,569,0.07,0.31,1.89,NaN,6.66
11/14/2024 19:58:02,524,21.98,38.41,2,103,555,0.07,0.33,1.93,NaN,6.58
11/14/2024 19:58:07,524,21.97,38.37,2,106,560,0.07,0.32,1.85,NaN,6.43
11/14/2024 19:58:12,526,21.96,38.32,2,119,580,0.07,0.30,1.73,NaN,NaN
11/14/2024 19:58:17,527,21.97,38.34,2,111,568,0.07,0.31,1.87,NaN,NaN
11/14/2024 19:58:22,526,21.96,38.37,2,99,548,0.07,0.32,1.85,0.54,NaN
11/14/2024 19:58:27,525,21.97,38.34,2,110,567,0.07,0.30,1.89,0.33,NaN
11/14/2024 19:58:32,527,21.96,38.33,2,105,557,0.07,0.30,1.85,0.26,NaN
11/14/2024 19:58:37,525,21.97,38.35,2,117,578,0.07,0.30,1.83,0.28,NaN
11/14/2024 19:58:42,524,21.96,38.40,2,108,563,0.07,0.29,1.81,0.23,NaN
11/14/2024 19:58:47,523,21.97,38.34,2,115,574,0.07,0.29,1.83,0.21,NaN
11/14/2024 19:58:52,523,21.98,38.35,2,114,573,0.07,0.28,1.81,0.22,NaN
11/14/2024 19:58:57,522,21.98,38.35,2,109,564,0.07,0.28,1.79,0.25,NaN
11/14/2024 19:59:02,524,21.95,38.38,2,110,565,0.07,0.27,1.75,0.22,NaN
11/14/2024 19:59:07,525,21.97,38.32,2,115,574,0.07,0.27,1.77,0.23,NaN
11/14/2024 19:59:12,525,21.98,38.38,2,108,562,0.07,0.30,1.89,NaN,NaN
11/14/2024 19:59:17,526,21.95,38.31,2,103,554,0.07,0.27,1.75,NaN,NaN
11/14/2024 19:59:21,527,21.97,38.28,2,112,569,0.07,0.29,1.81,NaN,NaN
11/14/2024 19:59:26,527,21.97,38.37,2,107,562,0.07,0.29,1.77,NaN,NaN
11/14/2024 19:59:31,526,21.96,38.32,2,106,559,0.07,0.29,1.75,NaN,12.67
11/14/2024 19:59:36,526,21.97,38.38,2,104,556,0.07,0.30,1.79,NaN,10.28
11/14/2024 19:59:41,527,22.00,38.32,2,111,567,0.07,0.29,1.81,NaN,9.02
11/14/2024 19:59:46,529,21.97,38.40,2,109,564,0.07,0.30,1.83,NaN,8.21
11/14/2024 19:59:51,525,21.95,38.33,2,107,561,0.07,0.31,1.85,NaN,7.69
11/14/2024 19:59:56,525,21.96,38.33,2,106,559,0.07,0.31,1.85,NaN,7.69
11/14/2024 20:00:01,524,21.96,38.32,2,116,575,0.07,0.31,1.87,NaN,7.28
11/14/2024 20:00:06,524,21.97,38.34,2,118,579,0.07,0.31,1.89,NaN,7.04
11/14/2024 20:00:11,524,21.97,38.33,2,110,566,0.07,0.32,1.87,NaN,6.81
11/14/2024 20:00:16,525,21.95,38.32,2,118,579,0.07,0.32,1.89,NaN,6.97
11/14/2024 20:00:21,525,21.97,38.36,2,113,571,0.07,0.32,1.91,NaN,6.66
11/14/2024 20:00:26,527,21.96,38.34,2,105,558,0.07,0.32,1.91,NaN,6.58
11/14/2024 20:00:31,529,21.95,38.32,2,111,567,0.07,0.31,1.91,NaN,6.43
11/14/2024 20:00:36,526,21.95,38.31,2,106,559,0.07,0.33,1.95,NaN,6.43
11/14/2024 20:00:41,527,21.97,38.36,2,105,558,0.07,0.31,1.75,NaN,NaN
11/14/2024 20:00:46,528,21.98,38.34,2,98,545,0.07,0.32,1.83,NaN,NaN
11/14/2024 20:00:51,527,21.98,38.31,2,113,570,0.07,0.32,1.93,0.52,NaN
11/14/2024 20:00:56,528,21.98,38.35,2,111,567,0.07,0.31,1.89,0.33,NaN
11/14/2024 20:01:01,527,21.96,38.31,2,109,564,0.07,0.31,1.87,0.26,NaN
11/14/2024 20:01:06,526,21.97,38.28,2,99,548,0.07,0.32,1.85,0.22,NaN
11/14/2024 20:01:11,526,21.97,38.33,2,107,561,0.07,0.30,1.83,0.26,NaN
11/14/2024 20:01:16,524,21.97,38.36,2,113,571,0.07,0.28,1.89,0.23,NaN
11/14/2024 20:01:21,525,21.96,38.29,2,108,563,0.07,0.29,1.77,0.23,NaN
11/14/2024 20:01:26,528,21.95,38.31,2,117,577,0.07,0.27,1.79,0.26,NaN
11/14/2024 20:01:31,529,21.95,38.32,2,100,550,0.07,0.27,1.75,0.26,NaN
11/14/2024 20:01:36,531,21.97,38.31,2,109,564,0.07,0.28,1.73,0.25,NaN
11/14/2024 20:01:41,532,21.95,38.38,2,95,540,0.08,0.30,1.89,NaN,NaN
11/14/2024 20:01:46,534,21.94,38.38,2,101,552,0.07,0.27,1.83,NaN,NaN
11/14/2024 20:01:51,536,21.95,38.36,2,117,577,0.07,0.29,1.79,NaN,NaN
11/14/2024 20:01:56,533,21.98,38.34,2,117,576,0.07,0.28,1.75,NaN,NaN
11/14/2024 20:02:01,533,21.96,38.34,2,105,557,0.07,0.29,1.79,NaN,12.67
11/14/2024 20:02:06,533,21.96,38.36,2,110,566,0.07,0.30,1.79,NaN,10.38
11/14/2024 20:02:11,531,21.96,38.33,2,100,549,0.07,0.30,1.79,NaN,8.92
11/14/2024 20:02:16,532,21.96,38.34,2,102,552,0.07,0.30,1.85,NaN,8.29
11/14/2024 20:02:21,533,21.95,38.36,2,95,541,0.07,0.31,1.85,NaN,7.78
11/14/2024 20:02:26,535,21.97,38.33,2,116,575,0.07,0.30,1.83,NaN,7.20
11/14/2024 20:02:31,533,21.95,38.35,2,103,555,0.07,0.31,1.87,NaN,7.12
11/14/2024 20:02:36,531,21.97,38.35,2,99,548,0.07,0.31,1.85,NaN,6.97
11/14/2024 20:02:41,530,21.94,38.29,2,99,547,0.07,0.31,1.91,NaN,6.89
11/14/2024 20:02:46,532,21.97,38.37,2,108,563,0.07,0.32,1.89,NaN,6.81
11/14/2024 20:02:51,531,21.96,38.34,2,105,557,0.07,0.32,1.89,NaN,6.58
11/14/2024 20:02:56,530,21.95,38.35,2,104,556,0.07,0.32,1.91,NaN,6.51
11/14/2024 20:03:01,530,21.96,38.30,2,117,577,0.07,0.32,1.95,NaN,6.58
11/14/2024 20:03:06,533,21.95,38.32,2,110,566,0.07,0.33,1.91,NaN,6.36
11/14/2024 20:03:11,535,21.96,38.33,2,106,560,0.07,0.30,1.81,NaN,NaN
11/14/2024 20:03:16,536,21.95,38.33,2,104,556,0.07,0.31,1.87,NaN,NaN
11/14/2024 20:03:21,536,21.95,38.38,2,119,580,0.07,0.31,1.91,0.49,NaN
11/14/2024 20:03:26,537,21.95,38.35,2,113,570,0.07,0.31,1.91,0.33,NaN
11/14/2024 20:03:30,535,21.95,38.35,2,127,593,0.07,0.30,1.87,0.26,NaN
11/14/2024 20:03:35,536,21.97,38.26,2,107,561,0.07,0.30,1.85,0.26,NaN
11/14/2024 20:03:40,538,21.97,38.33,2,96,543,0.07,0.30,1.85,0.25,NaN
11/14/2024 20:03:45,539,21.97,38.35,2,111,567,0.07,0.30,1.79,0.22,NaN
11/14/2024 20:03:50,539,21.97,38.29,2,120,582,0.07,0.28,1.79,0.25,NaN
11/14/2024 20:03:55,541,21.96,38.29,2,116,575,0.07,0.29,1.87,0.23,NaN
11/14/2024 20:04:00,539,21.98,38.33,2,118,578,0.07,0.29,1.77,0.25,NaN
11/14/2024 20:04:05,541,21.97,38.25,2,118,579,0.07,0.29,1.81,0.23,NaN
11/14/2024 20:04:10,539,21.96,38.39,2,102,553,0.08,0.31,1.89,NaN,NaN
11/14/2024 20:04:15,537,21.97,38.31,2,106,560,0.07,0.29,1.79,NaN,NaN
11/14/2024 20:04:20,536,21.98,38.32,2,103,554,0.07,0.28,1.79,NaN,NaN
11/14/2024 20:04:25,532,21.98,38.31,2,103,555,0.07,0.28,1.81,NaN,NaN
11/14/2024 20:04:30,531,21.99,38.40,2,100,549,0.07,0.28,1.83,NaN,12.67
11/14/2024 20:04:35,530,21.96,38.39,2,112,569,0.07,0.30,1.87,NaN,10.38
11/14/2024 20:04:40,531,21.97,38.33,2,109,564,0.07,0.29,1.87,NaN,9.02
11/14/2024 20:04:45,532,21.95,38.27,2,109,564,0.07,0.30,1.83,NaN,8.29
11/14/2024 20:04:50,532,21.98,38.33,2,99,547,0.07,0.31,1.79,NaN,7.78
11/14/2024 20:04:55,532,21.95,38.33,2,100,550,0.07,0.31,1.87,NaN,7.45
11/14/2024 20:05:00,533,21.97,38.34,2,104,556,0.07,0.31,1.85,NaN,7.20
11/14/2024 20:05:05,535,21.99,38.35,2,107,561,0.07,0.31,1.87,NaN,7.04
11/14/2024 20:05:10,534,21.97,38.32,2,109,564,0.07,0.32,1.89,NaN,6.89
11/14/2024 20:05:15,533,21.98,38.34,2,107,560,0.07,0.31,1.89,NaN,6.66
11/14/2024 20:05:20,531,21.96,38.31,2,105,558,0.07,0.32,1.89,NaN,6.51
11/14/2024 20:05:25,533,21.96,38.32,2,107,561,0.07,0.32,1.89,NaN,6.58
11/14/2024 20:05:30,534,21.96,38.37,2,106,560,0.07,0.33,1.93,NaN,6.51
11/14/2024 20:05:35,532,21.95,38.36,2,92,535,0.07,0.32,1.91,NaN,6.51
11/14/2024 20:05:40,531,21.96,38.33,2,115,573,0.07,0.30,1.79,NaN,NaN
11/14/2024 20:05:45,530,21.97,38.39,2,113,571,0.07,0.32,1.87,NaN,NaN
11/14/2024 20:05:50,531,21.96,38.34,2,117,578,0.07,0.31,1.93,0.49,NaN
11/14/2024 20:05:55,533,21.95,38.33,2,109,564,0.07,0.30,1.89,0.29,NaN
11/14/2024 20:06:00,530,21.97,38.34,2,109,564,0.07,0.31,1.89,0.25,NaN
11/14/2024 20:06:05,530,21.97,38.31,2,98,546,0.07,0.30,1.85,0.26,NaN
11/14/2024 20:06:10,529,21.98,38.37,2,105,557,0.07,0.30,1.87,0.25,NaN
11/14/2024 20:06:15,530,21.95,38.29,2,113,570,0.07,0.30,1.85,0.25,NaN
11/14/2024 20:06:20,530,21.97,38.33,2,109,564,0.07,0.28,1.83,0.23,NaN
11/14/2024 20:06:25,529,21.96,38.34,2,113,571,0.07,0.28,1.79,0.26,NaN
11/14/2024 20:06:30,528,21.95,38.30,2,106,560,0.07,0.28,1.79,0.26,NaN
11/14/2024 20:06:35,529,21.97,38.28,2,116,575,0.07,0.28,1.79,0.21,NaN
11/14/2024 20:06:40,528,21.95,38.30,2,105,557,0.08,0.30,1.91,NaN,NaN
11/14/2024 20:06:45,527,21.97,38.33,2,111,567,0.07,0.29,1.83,NaN,NaN
11/14/2024 20:06:50,527,21.97,38.33,2,98,547,0.07,0.27,1.79,NaN,NaN
11/14/2024 20:06:55,530,21.98,38.33,2,106,559,0.07,0.29,1.79,NaN,NaN
11/14/2024 20:07:00,529,21.97,38.34,2,112,569,0.07,0.29,1.83,NaN,12.79
11/14/2024 20:07:05,529,21.96,38.37,2,121,583,0.07,0.30,1.83,NaN,10.38
11/14/2024 20:07:10,528,21.96,38.31,2,108,563,0.07,0.31,1.81,NaN,9.02
11/14/2024 20:07:15,530,21.97,38.36,2,117,578,0.07,0.31,1.87,NaN,8.38
11/14/2024 20:07:20,529,21.97,38.36,2,110,566,0.07,0.32,1.83,NaN,7.69
11/14/2024 20:07:25,531,21.97,38.32,2,106,559,0.07,0.33,1.91,NaN,7.53
11/14/2024 20:07:30,531,21.96,38.30,2,112,569,0.07,0.33,1.89,NaN,7.20
11/14/2024 20:07:35,529,21.95,38.33,2,110,566,0.07,0.33,1.91,NaN,7.12
11/14/2024 20:07:40,526,21.97,38.34,2,113,570,0.07,0.33,1.89,NaN,6.97
11/14/2024 20:07:44,529,21.95,38.37,2,114,573,0.07,0.32,1.89,NaN,6.89
11/14/2024 20:07:49,530,21.95,38.35,2,120,582,0.07,0.32,1.87,NaN,6.73
11/14/2024 20:07:54,531,21.96,38.35,2,109,564,0.07,0.33,1.91,NaN,6.51
11/14/2024 20:07:59,531,21.96,38.38,2,106,559,0.07,0.33,1.91,NaN,6.58
11/14/2024 20:08:04,529,21.95,38.35,2,115,575,0.07,0.33,1.91,NaN,6.36
11/14/2024 20:08:09,529,21.97,38.39,2,106,559,0.07,0.30,1.79,NaN,NaN
11/14/2024 20:08:14,530,21.95,38.35,2,105,557,0.07,0.32,1.87,NaN,NaN
11/14/2024 20:08:19,531,21.93,38.38,2,104,556,0.07,0.32,1.89,0.49,NaN
11/14/2024 20:08:24,531,21.94,38.34,2,108,562,0.07,0.31,1.87,0.31,NaN
11/14/2024 20:08:29,533,21.94,38.31,2,107,561,0.07,0.30,1.85,0.23,NaN
11/14/2024 20:08:34,534,21.96,38.35,2,106,560,0.07,0.30,1.87,0.25,NaN
11/14/2024 20:08:39,534,21.94,38.26,2,99,548,0.07,0.29,1.85,0.23,NaN
11/14/2024 20:08:44,532,21.92,38.29,2,118,578,0.07,0.29,1.79,0.23,NaN
11/14/2024 20:08:49,535,21.93,38.30,2,108,562,0.07,0.28,1.79,0.22,NaN
11/14/2024 20:08:54,535,21.93,38.27,2,106,559,0.07,0.28,1.81,0.22,NaN
11/14/2024 20:08:59,537,21.94,38.31,2,108,562,0.07,0.28,1.79,0.23,NaN
11/14/2024 20:09:04,537,21.94,38.40,2,111,568,0.07,0.28,1.77,0.22,NaN
11/14/2024 20:09:09,538,21.93,38.33,2,107,561,0.08,0.31,1.95,NaN,NaN
11/14/2024 20:09:14,537,21.94,38.33,2,118,578,0.07,0.29,1.81,NaN,NaN
11/14/2024 20:09:19,540,21.93,38.32,2,114,572,0.07,0.29,1.77,NaN,NaN
11/14/2024 20:09:24,538,21.95,38.38,2,108,563,0.07,0.29,1.81,NaN,NaN
11/14/2024 20:09:29,538,21.92,38.34,2,112,569,0.07,0.29,1.81,NaN,12.79
11/14/2024 20:09:34,538,21.92,38.31,2,105,558,0.07,0.30,1.77,NaN,10.18
11/14/2024 20:09:39,539,21.91,38.36,2,104,557,0.07,0.30,1.83,NaN,9.02
11/14/2024 20:09:44,539,21.93,38.31,2,100,549,0.07,0.31,1.83,NaN,8.38
11/14/2024 20:09:49,539,21.93,38.29,2,105,557,0.07,0.31,1.83,NaN,7.86
11/14/2024 20:09:54,541,21.93,38.34,2,113,571,0.07,0.31,1.87,NaN,7.45
11/14/2024 20:09:59,542,21.92,38.36,2,110,566,0.07,0.32,1.85,NaN,7.28
11/14/2024 20:10:04,542,21.92,38.35,2,102,552,0.07,0.32,1.87,NaN,7.12
11/14/2024 20:10:09,542,21.92,38.28,2,109,564,0.07,0.31,1.91,NaN,6.89
11/14/2024 20:10:14,545,21.92,38.34,2,101,551,0.07,0.32,1.95,NaN,6.81
11/14/2024 20:10:19,545,21.94,38.33,2,112,569,0.07,0.32,1.91,NaN,6.66
11/14/2024 20:10:24,543,21.91,38.37,2,108,563,0.07,0.32,1.91,NaN,6.66
11/14/2024 20:10:29,543,21.92,38.31,2,101,551,0.07,0.32,1.91,NaN,6.66
11/14/2024 20:10:34,541,21.94,38.37,2,114,573,0.07,0.32,1.93,NaN,6.36
11/14/2024 20:10:39,539,21.93,38.40,2,103,555,0.07,0.31,1.81,NaN,NaN
11/14/2024 20:10:44,540,21.91,38.34,2,115,573,0.07,0.33,1.91,NaN,NaN
11/14/2024 20:10:49,539,21.92,38.38,2,108,562,0.07,0.30,1.95,0.62,NaN
11/14/2024 20:10:54,538,21.94,38.33,2,112,569,0.07,0.32,1.93,0.35,NaN
11/14/2024 20:10:59,538,21.93,38.34,2,112,570,0.07,0.31,1.87,0.28,NaN
11/14/2024 20:11:04,540,21.95,38.37,2,107,561,0.07,0.30,1.87,0.28,NaN
11/14/2024 20:11:09,539,21.93,38.33,2,124,588,0.07,0.29,1.87,0.28,NaN
11/14/2024 20:11:14,539,21.93,38.37,2,114,572,0.07,0.29,1.83,0.28,NaN
11/14/2024 20:11:19,537,21.93,38.35,2,118,579,0.07,0.28,1.85,0.26,NaN
11/14/2024 20:11:24,538,21.95,38.25,2,122,584,0.07,0.28,1.81,0.25,NaN
11/14/2024 20:11:29,538,21.95,38.39,2,105,558,0.07,0.27,1.79,0.26,NaN
11/14/2024 20:11:34,537,21.97,38.33,2,95,541,0.07,0.27,1.77,0.22,NaN
11/14/2024 20:11:39,536,21.96,38.30,2,98,546,0.08,0.30,1.91,NaN,NaN
11/14/2024 20:11:44,537,21.98,38.32,2,110,566,0.07,0.28,1.81,NaN,NaN
11/14/2024 20:11:49,536,21.96,38.33,2,116,575,0.07,0.29,1.77,NaN,NaN
11/14/2024 20:11:54,533,21.96,38.26,2,108,563,0.07,0.29,1.79,NaN,NaN
11/14/2024 20:11:58,530,21.96,38.31,2,109,564,0.07,0.30,1.81,NaN,12.79
11/14/2024 20:12:03,529,21.96,38.32,2,114,572,0.07,0.30,1.79,NaN,10.59
11/14/2024 20:12:08,529,21.95,38.35,2,109,564,0.07,0.30,1.83,NaN,9.11
11/14/2024 20:12:13,529,21.94,38.33,2,118,579,0.07,0.31,1.85,NaN,8.21
11/14/2024 20:12:18,529,21.96,38.33,2,107,562,0.07,0.32,1.87,NaN,8.03
11/14/2024 20:12:23,527,21.96,38.39,2,100,549,0.07,0.32,1.87,NaN,7.45
11/14/2024 20:12:28,525,21.95,38.28,2,111,567,0.07,0.31,1.91,NaN,7.20
11/14/2024 20:12:33,524,21.96,38.33,2,129,596,0.07,0.32,1.91,NaN,7.12
11/14/2024 20:12:38,525,21.96,38.32,2,105,558,0.07,0.33,1.91,NaN,7.04
11/14/2024 20:12:43,524,21.99,38.40,2,105,558,0.07,0.33,1.93,NaN,6.89
11/14/2024 20:12:48,524,21.95,38.33,2,113,571,0.07,0.32,1.91,NaN,6.66
11/14/2024 20:12:53,525,21.97,38.40,2,125,590,0.07,0.33,1.91,NaN,6.58
11/14/2024 20:12:58,525,21.99,38.35,2,112,569,0.07,0.33,1.95,NaN,6.58
11/14/2024 20:13:03,524,21.97,38.31,2,125,590,0.07,0.33,1.93,NaN,6.58
11/14/2024 20:13:08,524,21.97,38.35,2,110,566,0.07,0.30,1.81,NaN,NaN
