Timestamp,CO2_ppm,Temperature_C,Humidity_%RH,AQI,TVOC_ppb,eCO2_ppm,H2_ppm,H2S_ppm,NH3_ppm,CH4_ppm,CO_ppm
11/14/2024 13:35:36,665,25.08,31.96,3,284,788,46.14,0.24,1.50,0.10,0.00
11/14/2024 13:35:37,665,25.08,31.96,3,286,790,46.14,0.24,1.53,0.09,0.00
11/14/2024 13:35:38,665,25.08,31.96,3,276,780,45.98,0.24,1.55,0.09,0.00
11/14/2024 13:35:39,665,25.08,31.96,3,281,785,46.14,0.23,1.48,0.09,0.00
11/14/2024 13:35:40,662,25.06,31.98,3,289,793,45.81,0.24,1.51,0.09,0.00
11/14/2024 13:35:41,662,25.06,31.98,3,277,780,45.64,0.23,1.51,0.10,0.00
11/14/2024 13:35:42,662,25.06,31.98,3,284,788,46.14,0.24,1.55,0.10,0.00
11/14/2024 13:35:43,662,25.06,31.98,3,280,784,45.98,0.24,1.50,0.11,0.00
11/14/2024 13:35:44,663,25.03,31.98,3,288,792,46.14,0.23,1.48,0.11,0.00
11/14/2024 13:35:45,663,25.03,31.98,3,285,789,45.64,0.23,1.50,0.10,0.00
11/14/2024 13:35:46,663,25.03,31.98,3,276,779,46.14,0.23,1.48,0.11,0.00
11/14/2024 13:35:47,663,25.03,31.98,3,273,776,46.31,0.25,1.58,0.00,0.15
11/14/2024 13:35:48,663,25.03,31.98,3,272,776,46.14,0.24,1.53,0.00,0.32
11/14/2024 13:35:49,662,25.04,32.01,3,284,788,46.14,0.24,1.53,0.00,0.76
11/14/2024 13:35:50,662,25.04,32.01,3,288,792,45.81,0.25,1.53,0.00,1.93
11/14/2024 13:35:51,662,25.04,32.01,3,266,768,45.81,0.24,1.53,0.00,4.12
11/14/2024 13:35:52,662,25.04,32.01,3,283,786,45.64,0.25,1.51,0.00,7.18
11/14/2024 13:35:53,662,25.04,32.01,3,281,784,45.48,0.24,1.50,0.00,10.72
11/14/2024 13:35:54,662,25.03,31.99,3,294,797,45.48,0.24,1.48,0.00,14.29
11/14/2024 13:35:55,662,25.03,31.99,3,294,798,44.97,0.25,1.51,0.00,16.94
11/14/2024 13:35:56,662,25.03,31.99,3,277,780,45.31,0.25,1.53,0.00,18.51
11/14/2024 13:35:57,662,25.03,31.99,3,277,780,45.81,0.24,1.50,0.00,18.39
11/14/2024 13:35:58,662,25.04,31.91,3,282,785,45.31,0.25,1.50,0.00,18.14
11/14/2024 13:36:00,662,25.04,31.91,3,288,792,45.14,0.25,1.53,0.00,17.17
11/14/2024 13:36:01,662,25.04,31.91,3,285,789,45.48,0.25,1.53,0.00,16.02
11/14/2024 13:36:02,662,25.04,31.91,3,291,795,45.64,0.26,1.51,0.00,14.92
11/14/2024 13:36:03,662,25.04,31.91,3,280,783,45.14,0.25,1.50,0.00,13.78
11/14/2024 13:36:04,663,25.03,31.96,3,286,790,44.97,0.25,1.53,0.00,12.80
11/14/2024 13:36:05,663,25.03,31.96,3,276,780,45.31,0.25,1.55,0.00,11.68
11/14/2024 13:36:06,663,25.03,31.96,3,286,790,45.31,0.27,1.56,0.00,11.07
11/14/2024 13:36:07,663,25.03,31.96,3,272,775,45.48,0.25,1.55,0.00,10.39
11/14/2024 13:36:08,663,25.03,31.96,3,282,786,44.97,0.26,1.55,0.00,9.90
11/14/2024 13:36:09,665,25.01,31.96,3,287,791,45.31,0.25,1.55,0.00,9.35
11/14/2024 13:36:10,665,25.01,31.96,3,275,778,44.97,0.27,1.56,0.00,8.83
11/14/2024 13:36:11,665,25.01,31.96,3,287,790,45.48,0.27,1.56,0.00,8.61
11/14/2024 13:36:12,665,25.01,31.96,3,276,780,45.31,0.28,1.55,0.00,8.32
11/14/2024 13:36:13,666,25.03,31.96,3,267,770,45.14,0.26,1.56,0.00,8.11
11/14/2024 13:36:14,666,25.03,31.96,3,282,785,44.97,0.26,1.56,0.00,7.77
11/14/2024 13:36:15,666,25.03,31.96,3,290,793,45.48,0.26,1.56,0.00,7.63
11/14/2024 13:36:16,666,25.03,31.96,3,294,798,45.48,0.26,1.60,0.00,7.50
11/14/2024 13:36:17,666,25.03,31.96,3,282,786,45.31,0.26,1.58,0.00,7.31
11/14/2024 13:36:18,665,25.01,31.97,3,285,788,45.48,0.27,1.60,0.00,7.05
11/14/2024 13:36:19,665,25.01,31.97,3,302,802,45.48,0.26,1.60,0.00,7.05
11/14/2024 13:36:20,665,25.01,31.97,3,283,787,45.14,0.27,1.58,0.00,6.99
11/14/2024 13:36:21,665,25.01,31.97,3,290,794,44.81,0.27,1.60,0.00,6.80
11/14/2024 13:36:22,665,25.01,31.97,3,292,796,45.14,0.26,1.60,0.00,6.50
11/14/2024 13:36:24,664,25.04,31.96,3,292,796,44.97,0.27,1.61,0.00,6.62
11/14/2024 13:36:25,664,25.04,31.96,3,264,767,45.48,0.26,1.61,0.00,6.44
11/14/2024 13:36:26,664,25.04,31.96,3,291,795,45.64,0.27,1.67,0.00,6.50
11/14/2024 13:36:27,664,25.04,31.96,3,298,800,45.31,0.28,1.61,0.00,6.32
11/14/2024 13:36:28,664,25.04,31.89,3,280,783,45.31,0.27,1.58,0.00,6.20
11/14/2024 13:36:29,664,25.04,31.89,3,277,780,45.31,0.27,1.60,0.00,6.20
11/14/2024 13:36:30,664,25.04,31.89,3,274,777,45.48,0.27,1.63,0.00,6.26
11/14/2024 13:36:31,664,25.04,31.89,3,293,797,45.48,0.28,1.65,0.00,6.03
11/14/2024 13:36:32,664,25.04,31.89,3,294,798,45.64,0.27,1.63,0.00,6.03
11/14/2024 13:36:33,663,25.06,31.89,3,290,794,45.48,0.27,1.63,0.00,6.03
11/14/2024 13:36:34,663,25.06,31.89,3,279,783,45.48,0.28,1.63,0.00,6.03
11/14/2024 13:36:35,663,25.06,31.89,3,290,794,45.48,0.28,1.63,0.00,5.92
11/14/2024 13:36:36,663,25.06,31.89,3,277,780,45.48,0.27,1.63,0.00,5.92
11/14/2024 13:36:37,663,25.06,31.89,3,294,797,45.31,0.28,1.63,0.00,5.86
11/14/2024 13:36:38,662,25.10,32.01,3,273,776,45.31,0.28,1.67,0.00,5.81
11/14/2024 13:36:39,662,25.10,32.01,3,289,793,45.31,0.28,1.65,0.00,5.81
11/14/2024 13:36:40,662,25.10,32.01,3,289,792,45.48,0.28,1.65,0.00,5.86
11/14/2024 13:36:41,662,25.10,32.01,3,279,783,45.64,0.28,1.65,0.00,5.81
11/14/2024 13:36:42,664,25.12,31.91,3,295,798,44.97,0.27,1.63,0.00,5.75
11/14/2024 13:36:43,664,25.12,31.91,3,291,795,45.48,0.28,1.65,0.00,5.75
11/14/2024 13:36:44,664,25.12,31.91,3,282,785,45.64,0.28,1.65,0.00,5.59
11/14/2024 13:36:45,664,25.12,31.91,3,290,794,45.31,0.28,1.65,0.00,5.59
11/14/2024 13:36:47,664,25.12,31.91,3,274,777,45.48,0.27,1.67,0.00,5.64
11/14/2024 13:36:48,664,25.15,31.91,3,272,775,45.31,0.28,1.63,0.00,5.59
11/14/2024 13:36:49,664,25.15,31.91,3,278,781,45.48,0.28,1.67,0.00,5.70
11/14/2024 13:36:50,664,25.15,31.91,3,275,779,45.48,0.27,1.63,0.00,5.53
11/14/2024 13:36:51,664,25.15,31.91,3,277,780,45.98,0.29,1.65,0.00,5.70
11/14/2024 13:36:52,664,25.15,31.91,3,277,780,45.31,0.27,1.65,0.00,5.48
11/14/2024 13:36:53,663,25.15,31.89,3,283,786,45.48,0.28,1.65,0.00,5.53
11/14/2024 13:36:54,663,25.15,31.89,3,273,777,45.31,0.28,1.67,0.00,5.53
11/14/2024 13:36:55,663,25.15,31.89,3,282,786,45.48,0.27,1.67,0.00,5.53
11/14/2024 13:36:56,663,25.15,31.89,3,289,793,45.48,0.27,1.68,0.00,5.48
11/14/2024 13:36:57,662,25.15,31.84,3,281,785,45.64,0.27,1.65,0.00,5.43
11/14/2024 13:36:58,662,25.15,31.84,3,279,783,45.48,0.28,1.67,0.00,5.32
11/14/2024 13:36:59,662,25.15,31.84,3,278,781,45.31,0.27,1.68,0.00,5.37
11/14/2024 13:37:00,662,25.15,31.84,3,273,776,45.98,0.28,1.67,0.00,5.43
11/14/2024 13:37:01,662,25.15,31.84,3,288,792,45.31,0.29,1.68,0.00,5.27
11/14/2024 13:37:02,661,25.13,31.90,3,274,777,45.48,0.28,1.70,0.00,5.32
11/14/2024 13:37:03,661,25.13,31.90,3,294,798,45.31,0.29,1.68,0.00,5.27
11/14/2024 13:37:04,661,25.13,31.90,3,287,791,45.64,0.28,1.65,0.00,5.37
11/14/2024 13:37:05,661,25.13,31.90,3,283,787,45.98,0.27,1.68,0.00,5.37
11/14/2024 13:37:06,661,25.13,31.90,3,290,794,45.14,0.28,1.67,0.00,5.27
11/14/2024 13:37:07,662,25.19,31.90,3,274,777,45.64,0.28,1.68,0.00,5.22
11/14/2024 13:37:08,662,25.19,31.90,3,282,786,45.48,0.28,1.65,0.00,5.32
11/14/2024 13:37:09,662,25.19,31.90,3,279,782,45.98,0.28,1.68,0.00,5.43
11/14/2024 13:37:11,662,25.19,31.90,3,288,792,45.64,0.28,1.67,0.00,5.22
11/14/2024 13:37:12,663,25.22,31.88,3,279,782,45.48,0.29,1.72,0.00,5.27
11/14/2024 13:37:13,663,25.22,31.88,3,289,793,45.31,0.30,1.70,0.00,5.37
11/14/2024 13:37:14,663,25.22,31.88,3,286,789,45.48,0.30,1.74,0.00,5.48
11/14/2024 13:37:15,663,25.22,31.88,3,307,804,45.64,0.29,1.74,0.00,5.37
11/14/2024 13:37:16,663,25.22,31.88,3,303,802,45.48,0.29,1.70,0.00,5.27
11/14/2024 13:37:17,662,25.20,31.87,3,311,805,45.14,0.28,1.61,10.11,0.00
11/14/2024 13:37:18,662,25.20,31.87,3,282,785,44.97,0.27,1.65,6.82,0.00
11/14/2024 13:37:19,662,25.20,31.87,3,298,800,45.64,0.27,1.63,4.43,0.00
11/14/2024 13:37:20,662,25.20,31.87,3,304,802,45.31,0.27,1.67,2.64,0.00
11/14/2024 13:37:21,662,25.20,31.87,3,293,797,45.64,0.28,1.65,1.67,0.00
11/14/2024 13:37:22,663,25.22,31.81,3,301,801,45.98,0.28,1.65,1.09,0.00
11/14/2024 13:37:23,663,25.22,31.81,3,277,781,45.98,0.28,1.67,0.75,0.00
11/14/2024 13:37:24,663,25.22,31.81,3,287,790,46.48,0.28,1.72,0.56,0.00
11/14/2024 13:37:25,663,25.22,31.81,3,274,778,45.98,0.27,1.67,0.40,0.00
11/14/2024 13:37:26,661,25.25,31.80,3,291,795,46.14,0.28,1.68,0.32,0.00
11/14/2024 13:37:27,661,25.25,31.80,3,280,784,46.14,0.27,1.67,0.29,0.00
11/14/2024 13:37:28,661,25.25,31.80,3,289,793,46.14,0.27,1.67,0.22,0.00
11/14/2024 13:37:29,661,25.25,31.80,3,280,784,46.31,0.27,1.70,0.18,0.00
11/14/2024 13:37:30,661,25.25,31.80,3,282,785,45.98,0.26,1.65,0.16,0.00
11/14/2024 13:37:31,662,25.22,31.90,3,278,782,45.98,0.27,1.65,0.15,0.00
11/14/2024 13:37:32,662,25.22,31.90,3,293,796,46.14,0.27,1.67,0.14,0.00
11/14/2024 13:37:34,662,25.22,31.90,3,289,793,46.31,0.27,1.67,0.14,0.00
11/14/2024 13:37:35,662,25.22,31.90,3,277,780,46.14,0.27,1.61,0.15,0.00
11/14/2024 13:37:36,662,25.22,31.90,3,288,792,45.98,0.26,1.61,0.14,0.00
11/14/2024 13:37:37,663,25.19,31.88,3,286,790,46.14,0.25,1.61,0.12,0.00
11/14/2024 13:37:38,663,25.19,31.88,3,260,763,46.31,0.26,1.63,0.13,0.00
11/14/2024 13:37:39,663,25.19,31.88,3,279,782,46.14,0.26,1.61,0.13,0.00
11/14/2024 13:37:40,663,25.19,31.88,3,281,785,45.98,0.25,1.60,0.12,0.00
11/14/2024 13:37:41,664,25.15,31.91,3,290,794,45.98,0.25,1.61,0.11,0.00
11/14/2024 13:37:42,664,25.15,31.91,3,281,785,45.98,0.25,1.56,0.10,0.00
11/14/2024 13:37:43,664,25.15,31.91,3,281,785,46.14,0.25,1.58,0.12,0.00
11/14/2024 13:37:44,664,25.15,31.91,3,269,772,46.48,0.25,1.58,0.12,0.00
11/14/2024 13:37:45,664,25.15,31.91,3,284,788,45.98,0.24,1.55,0.11,0.00
11/14/2024 13:37:46,663,25.15,32.01,3,275,778,46.14,0.25,1.55,0.11,0.00
11/14/2024 13:37:47,663,25.15,32.01,3,286,790,45.98,0.25,1.55,0.10,0.00
11/14/2024 13:37:48,663,25.15,32.01,3,273,776,45.98,0.25,1.53,0.10,0.00
11/14/2024 13:37:49,663,25.15,32.01,3,270,774,46.14,0.24,1.58,0.06,0.00
11/14/2024 13:37:50,666,25.12,31.98,3,296,799,45.98,0.24,1.53,0.10,0.00
11/14/2024 13:37:51,666,25.12,31.98,3,270,773,45.64,0.24,1.53,0.09,0.00
11/14/2024 13:37:52,666,25.12,31.98,3,280,783,45.98,0.24,1.53,0.11,0.00
11/14/2024 13:37:53,666,25.12,31.98,3,277,780,45.98,0.25,1.51,0.11,0.00
11/14/2024 13:37:54,666,25.12,31.98,3,279,782,45.64,0.24,1.55,0.11,0.00
11/14/2024 13:37:55,669,25.10,31.98,3,272,775,46.14,0.24,1.51,0.10,0.00
11/14/2024 13:37:56,669,25.10,31.98,3,275,779,45.98,0.24,1.53,0.09,0.00
11/14/2024 13:37:58,669,25.10,31.98,3,283,786,45.98,0.25,1.53,0.11,0.00
11/14/2024 13:37:59,669,25.10,31.98,3,281,785,45.81,0.24,1.53,0.11,0.00
11/14/2024 13:38:00,669,25.10,31.98,3,258,760,45.48,0.23,1.50,0.10,0.00
11/14/2024 13:38:01,669,25.07,31.95,3,280,783,45.98,0.24,1.53,0.10,0.00
11/14/2024 13:38:02,669,25.07,31.95,3,271,774,45.81,0.24,1.51,0.09,0.00
11/14/2024 13:38:03,669,25.07,31.95,3,271,774,45.98,0.25,1.50,0.13,0.00
11/14/2024 13:38:04,669,25.07,31.95,3,268,771,45.98,0.24,1.51,0.11,0.00
11/14/2024 13:38:05,667,25.07,32.07,3,270,774,46.14,0.24,1.50,0.11,0.00
11/14/2024 13:38:06,667,25.07,32.07,3,270,773,45.64,0.23,1.53,0.08,0.00
11/14/2024 13:38:07,667,25.07,32.07,3,269,772,45.81,0.23,1.50,0.09,0.00
11/14/2024 13:38:08,667,25.07,32.07,3,275,778,45.64,0.24,1.51,0.10,0.00
11/14/2024 13:38:09,667,25.07,32.07,3,273,776,45.81,0.23,1.48,0.09,0.00
11/14/2024 13:38:10,667,25.05,32.03,3,273,776,45.81,0.24,1.51,0.11,0.00
11/14/2024 13:38:11,667,25.05,32.03,3,288,792,45.64,0.24,1.47,0.10,0.00
11/14/2024 13:38:12,667,25.05,32.03,3,269,772,45.48,0.24,1.48,0.12,0.00
11/14/2024 13:38:13,667,25.05,32.03,3,278,781,45.81,0.24,1.51,0.09,0.00
11/14/2024 13:38:14,667,25.05,32.03,3,271,774,45.64,0.23,1.47,0.10,0.00
11/14/2024 13:38:15,669,25.03,32.02,3,272,775,45.64,0.23,1.48,0.11,0.00
11/14/2024 13:38:16,669,25.03,32.02,3,278,782,45.81,0.23,1.48,0.10,0.00
11/14/2024 13:38:17,669,25.03,32.02,3,277,780,46.65,0.25,1.61,0.00,0.17
11/14/2024 13:38:18,669,25.03,32.02,3,277,781,45.98,0.25,1.55,0.00,0.31
11/14/2024 13:38:19,669,25.00,31.97,3,270,773,45.98,0.24,1.55,0.00,0.73
11/14/2024 13:38:20,669,25.00,31.97,3,278,782,45.64,0.24,1.53,0.00,1.83
11/14/2024 13:38:22,669,25.00,31.97,3,292,796,45.64,0.24,1.50,0.00,3.99
11/14/2024 13:38:23,669,25.00,31.97,3,280,784,45.31,0.26,1.53,0.00,6.99
11/14/2024 13:38:24,669,25.00,31.97,3,284,787,45.14,0.24,1.48,0.00,10.47
11/14/2024 13:38:25,671,24.98,32.07,3,278,782,45.31,0.24,1.48,0.00,13.98
11/14/2024 13:38:26,671,24.98,32.07,3,279,782,45.14,0.24,1.48,0.00,16.36
11/14/2024 13:38:27,671,24.98,32.07,3,285,788,45.31,0.24,1.48,0.00,18.02
11/14/2024 13:38:28,671,24.98,32.07,3,279,783,45.31,0.25,1.48,0.00,18.14
11/14/2024 13:38:29,671,24.98,32.07,3,276,779,44.81,0.25,1.48,0.00,17.77
11/14/2024 13:38:30,671,24.96,32.08,3,271,775,45.14,0.24,1.50,0.00,16.94
11/14/2024 13:38:31,671,24.96,32.08,3,269,772,45.48,0.24,1.50,0.00,15.91
11/14/2024 13:38:32,671,24.96,32.08,3,280,784,44.97,0.25,1.51,0.00,14.39
11/14/2024 13:38:33,671,24.96,32.08,3,281,785,45.48,0.24,1.47,0.00,13.38
11/14/2024 13:38:34,673,24.92,32.04,3,271,774,45.14,0.25,1.51,0.00,12.51
11/14/2024 13:38:35,673,24.92,32.04,3,291,794,45.14,0.25,1.51,0.00,11.77
11/14/2024 13:38:36,673,24.92,32.04,3,281,785,45.14,0.25,1.51,0.00,10.89
11/14/2024 13:38:37,673,24.92,32.04,3,281,784,44.97,0.26,1.51,0.00,10.39
11/14/2024 13:38:38,673,24.92,32.04,3,275,778,45.14,0.25,1.51,0.00,9.82
11/14/2024 13:38:39,671,24.90,32.09,3,279,783,44.81,0.25,1.53,0.00,9.20
11/14/2024 13:38:40,671,24.90,32.09,3,271,775,45.31,0.25,1.51,0.00,8.98
11/14/2024 13:38:41,671,24.90,32.09,3,272,775,44.97,0.26,1.51,0.00,8.39
11/14/2024 13:38:42,671,24.90,32.09,3,290,793,45.48,0.26,1.55,0.00,8.18
11/14/2024 13:38:43,671,24.90,32.09,3,267,770,45.31,0.26,1.56,0.00,8.04
11/14/2024 13:38:45,670,24.86,32.09,3,282,786,44.97,0.25,1.53,0.00,7.70
11/14/2024 13:38:46,670,24.86,32.09,3,274,777,45.31,0.26,1.55,0.00,7.44
11/14/2024 13:38:47,670,24.86,32.09,3,251,753,45.81,0.27,1.55,0.00,7.37
11/14/2024 13:38:48,670,24.86,32.09,3,281,784,45.14,0.26,1.53,0.00,7.11
11/14/2024 13:38:49,668,24.84,32.05,3,264,767,45.14,0.26,1.55,0.00,6.92
11/14/2024 13:38:50,668,24.84,32.05,3,284,788,45.31,0.26,1.58,0.00,6.80
11/14/2024 13:38:51,668,24.84,32.05,3,275,779,44.81,0.26,1.56,0.00,6.80
11/14/2024 13:38:52,668,24.84,32.05,3,266,768,44.97,0.25,1.56,0.00,6.56
11/14/2024 13:38:53,668,24.84,32.05,3,272,775,44.81,0.26,1.58,0.00,6.50
11/14/2024 13:38:54,669,24.84,32.08,3,275,778,44.97,0.27,1.56,0.00,6.38
11/14/2024 13:38:55,669,24.84,32.08,3,284,788,45.31,0.26,1.56,0.00,6.38
11/14/2024 13:38:56,669,24.84,32.08,3,252,754,45.14,0.26,1.56,0.00,6.26
11/14/2024 13:38:57,669,24.84,32.08,3,285,789,44.97,0.27,1.58,0.00,6.14
11/14/2024 13:38:58,669,24.84,32.08,3,290,794,44.97,0.27,1.58,0.00,6.14
11/14/2024 13:38:59,670,24.85,32.07,3,268,771,45.31,0.27,1.60,0.00,6.14
11/14/2024 13:39:00,670,24.85,32.07,3,283,787,44.81,0.26,1.60,0.00,6.09
11/14/2024 13:39:01,670,24.85,32.07,3,283,786,45.48,0.27,1.56,0.00,6.09
11/14/2024 13:39:02,670,24.85,32.07,3,271,774,44.81,0.26,1.56,0.00,5.97
11/14/2024 13:39:03,671,24.87,32.08,3,276,780,45.31,0.27,1.61,0.00,5.92
11/14/2024 13:39:04,671,24.87,32.08,3,267,770,45.14,0.27,1.61,0.00,5.92
11/14/2024 13:39:05,671,24.87,32.08,3,276,779,45.14,0.27,1.61,0.00,5.86
11/14/2024 13:39:06,671,24.87,32.08,3,284,787,44.97,0.26,1.60,0.00,5.81
11/14/2024 13:39:07,671,24.87,32.08,3,263,766,45.14,0.27,1.61,0.00,5.75
11/14/2024 13:39:09,669,24.89,32.05,3,277,780,45.14,0.27,1.60,0.00,5.75
11/14/2024 13:39:10,669,24.89,32.05,3,275,778,44.97,0.27,1.63,0.00,5.75
11/14/2024 13:39:11,669,24.89,32.05,3,283,787,44.97,0.26,1.61,0.00,5.59
11/14/2024 13:39:12,669,24.89,32.05,3,284,788,45.14,0.27,1.58,0.00,5.64
11/14/2024 13:39:13,669,24.89,32.05,3,259,762,45.31,0.27,1.60,0.00,5.64
11/14/2024 13:39:14,671,24.90,32.01,3,278,782,44.97,0.27,1.60,0.00,5.64
11/14/2024 13:39:15,671,24.90,32.01,3,272,775,45.48,0.27,1.63,0.00,5.64
11/14/2024 13:39:16,671,24.90,32.01,3,269,773,45.31,0.27,1.60,0.00,5.53
11/14/2024 13:39:17,671,24.90,32.01,3,282,786,45.14,0.27,1.63,0.00,5.48
11/14/2024 13:39:18,673,24.85,32.04,3,265,768,45.14,0.27,1.60,0.00,5.53
11/14/2024 13:39:19,673,24.85,32.04,3,275,778,44.97,0.27,1.61,0.00,5.43
11/14/2024 13:39:20,673,24.85,32.04,3,286,790,45.31,0.27,1.63,0.00,5.43
11/14/2024 13:39:21,673,24.85,32.04,3,271,775,45.64,0.27,1.65,0.00,5.59
11/14/2024 13:39:22,673,24.85,32.04,3,265,767,45.14,0.26,1.60,0.00,5.43
11/14/2024 13:39:23,674,24.84,32.02,3,267,770,44.97,0.27,1.63,0.00,5.43
11/14/2024 13:39:24,674,24.84,32.02,3,272,775,45.48,0.27,1.63,0.00,5.48
11/14/2024 13:39:25,674,24.84,32.02,3,267,770,45.31,0.27,1.61,0.00,5.32
11/14/2024 13:39:26,674,24.84,32.02,3,273,776,45.31,0.27,1.61,0.00,5.37
11/14/2024 13:39:27,674,24.84,32.02,3,268,771,45.14,0.28,1.60,0.00,5.32
11/14/2024 13:39:28,673,24.83,32.01,3,259,762,45.48,0.27,1.61,0.00,5.22
11/14/2024 13:39:29,673,24.83,32.01,3,271,774,45.31,0.27,1.65,0.00,5.22
11/14/2024 13:39:30,673,24.83,32.01,3,271,774,45.48,0.27,1.61,0.00,5.48
11/14/2024 13:39:31,673,24.83,32.01,3,273,776,45.31,0.27,1.65,0.00,5.27
11/14/2024 13:39:33,670,24.81,32.08,3,276,779,45.48,0.27,1.63,0.00,5.27
11/14/2024 13:39:34,670,24.81,32.08,3,254,756,45.14,0.27,1.63,0.00,5.32
11/14/2024 13:39:35,670,24.81,32.08,3,271,774,45.31,0.27,1.63,0.00,5.32
11/14/2024 13:39:36,670,24.81,32.08,3,262,765,45.64,0.27,1.61,0.00,5.22
11/14/2024 13:39:37,670,24.81,32.08,3,279,783,45.14,0.27,1.60,0.00,5.27
11/14/2024 13:39:38,671,24.79,32.04,3,274,778,45.31,0.27,1.61,0.00,5.27
11/14/2024 13:39:39,671,24.79,32.04,3,276,779,44.97,0.27,1.65,0.00,5.27
11/14/2024 13:39:40,671,24.79,32.04,3,277,780,45.31,0.27,1.68,0.00,5.22
11/14/2024 13:39:41,671,24.79,32.04,3,272,775,45.14,0.27,1.61,0.00,5.17
11/14/2024 13:39:42,671,24.79,32.04,3,259,761,45.31,0.26,1.61,0.00,5.11
11/14/2024 13:39:43,666,24.80,32.06,3,265,767,44.97,0.27,1.63,0.00,5.11
11/14/2024 13:39:44,666,24.80,32.06,3,261,764,45.14,0.27,1.61,0.00,5.17
11/14/2024 13:39:45,666,24.80,32.06,3,272,776,45.14,0.28,1.61,0.00,5.11
11/14/2024 13:39:46,666,24.80,32.06,3,294,798,44.97,0.27,1.67,0.00,5.06
11/14/2024 13:39:47,664,24.79,32.08,3,277,780,44.47,0.26,1.58,9.71,0.00
11/14/2024 13:39:48,664,24.79,32.08,3,277,781,45.14,0.26,1.55,6.32,0.00
11/14/2024 13:39:49,664,24.79,32.08,3,281,785,45.14,0.26,1.60,3.99,0.00
11/14/2024 13:39:50,664,24.79,32.08,3,274,777,45.14,0.27,1.61,2.48,0.00
11/14/2024 13:39:51,664,24.79,32.08,3,275,778,45.48,0.26,1.58,1.59,0.00
11/14/2024 13:39:52,664,24.77,32.05,3,282,785,45.48,0.26,1.60,1.09,0.00
11/14/2024 13:39:53,664,24.77,32.05,3,291,795,45.48,0.27,1.63,0.77,0.00
11/14/2024 13:39:54,664,24.77,32.05,3,278,782,45.81,0.28,1.65,0.50,0.00
11/14/2024 13:39:56,664,24.77,32.05,3,282,786,45.98,0.27,1.61,0.42,0.00
11/14/2024 13:39:57,663,24.77,32.12,3,278,782,45.64,0.26,1.63,0.35,0.00
11/14/2024 13:39:58,663,24.77,32.12,3,276,780,45.98,0.26,1.60,0.27,0.00
11/14/2024 13:39:59,663,24.77,32.12,3,294,797,46.14,0.25,1.61,0.20,0.00
11/14/2024 13:40:00,663,24.77,32.12,3,264,766,45.81,0.26,1.63,0.19,0.00
11/14/2024 13:40:01,663,24.77,32.12,3,285,789,45.98,0.26,1.58,0.17,0.00
11/14/2024 13:40:02,663,24.77,32.09,3,287,791,45.64,0.25,1.60,0.17,0.00
11/14/2024 13:40:03,663,24.77,32.09,3,285,788,45.98,0.26,1.61,0.15,0.00
11/14/2024 13:40:04,663,24.77,32.09,3,273,776,45.98,0.25,1.60,0.14,0.00
11/14/2024 13:40:05,663,24.77,32.09,3,261,763,46.31,0.26,1.56,0.13,0.00
11/14/2024 13:40:06,663,24.77,32.09,3,287,791,45.98,0.25,1.56,0.12,0.00
11/14/2024 13:40:07,664,24.78,32.06,3,280,783,45.81,0.25,1.60,0.11,0.00
11/14/2024 13:40:08,664,24.78,32.06,3,281,785,45.81,0.24,1.56,0.13,0.00
11/14/2024 13:40:09,664,24.78,32.06,3,271,774,45.98,0.25,1.58,0.12,0.00
11/14/2024 13:40:10,664,24.78,32.06,3,274,778,46.31,0.25,1.55,0.12,0.00
11/14/2024 13:40:11,664,24.77,32.06,3,283,787,45.98,0.24,1.53,0.11,0.00
11/14/2024 13:40:12,664,24.77,32.06,3,281,784,45.98,0.24,1.55,0.11,0.00
11/14/2024 13:40:13,664,24.77,32.06,3,276,780,45.98,0.25,1.55,0.11,0.00
11/14/2024 13:40:14,664,24.77,32.06,3,266,769,45.81,0.24,1.55,0.12,0.00
11/14/2024 13:40:15,664,24.77,32.06,3,285,789,45.64,0.25,1.55,0.11,0.00
11/14/2024 13:40:16,662,24.80,32.10,3,269,772,45.64,0.25,1.55,0.10,0.00
11/14/2024 13:40:17,662,24.80,32.10,3,294,797,45.81,0.24,1.55,0.09,0.00
11/14/2024 13:40:18,662,24.80,32.10,3,270,773,45.64,0.24,1.53,0.11,0.00
11/14/2024 13:40:20,662,24.80,32.10,3,265,768,45.64,0.25,1.51,0.08,0.00
11/14/2024 13:40:21,662,24.80,32.10,3,276,779,45.48,0.24,1.50,0.10,0.00
11/14/2024 13:40:22,663,24.81,32.08,3,285,789,45.64,0.24,1.50,0.10,0.00
11/14/2024 13:40:23,663,24.81,32.08,3,294,797,45.81,0.24,1.53,0.09,0.00
11/14/2024 13:40:24,663,24.81,32.08,3,281,785,46.14,0.24,1.58,0.11,0.00
11/14/2024 13:40:25,663,24.81,32.08,3,275,778,45.64,0.24,1.55,0.09,0.00
11/14/2024 13:40:26,663,24.81,32.08,3,267,770,45.64,0.24,1.51,0.09,0.00
11/14/2024 13:40:27,663,24.81,32.08,3,289,793,45.81,0.24,1.53,0.11,0.00
11/14/2024 13:40:28,663,24.81,32.08,3,276,780,45.81,0.24,1.53,0.09,0.00
11/14/2024 13:40:29,663,24.81,32.08,3,281,785,45.64,0.24,1.55,0.09,0.00
11/14/2024 13:40:30,663,24.81,32.08,3,268,771,45.48,0.24,1.50,0.11,0.00
